长城科技(603897)	14.36	19.82	D	1.56	0.00	0.00	3.90	
高能环境(603588)	13.45	19.82	D	1.81	0.00	0.00	4.56	
四川双马(000935)	15.02	19.82	D	1.80	0.00	0.00	3.00	
航天发展(000547)	12.67	19.82	D	0.40	0.00	0.00	6.75	
海峡环保(603817)	13.63	19.81	D	4.00	0.00	0.00	2.18	
威海广泰(002111)	14.17	19.81	D	1.74	0.00	0.00	3.90	
上海电气(601727)	14.07	19.81	D	4.00	0.00	0.00	1.74	
光华科技(002741)	15.89	19.80	D	1.50	0.00	0.00	2.41	
盐田港(000088)	14.33	19.80	D	4.00	0.00	0.00	1.47	
创维数字(000810)	8.52	19.79	D	1.27	0.00	0.00	10.00	
东方日升(300118)	16.09	19.77	D	1.68	0.00	0.00	2.00	
新晨科技(300542)	14.51	19.77	D	1.87	0.00	0.00	3.39	
中信海直(000099)	10.76	19.76	D	4.00	0.00	0.00	5.00	
皖能电力(000543)	8.98	19.75	D	0.77	0.00	0.00	10.00	
四川路桥(600039)	13.52	19.75	D	3.37	0.00	0.00	2.86	
宝通科技(300031)	18.04	19.75	D	0.87	0.00	0.00	0.84	
汉王科技(002362)	9.84	19.75	D	4.00	0.00	0.00	5.91	
雪莱特(002076)	8.98	19.75	D	0.77	0.00	0.00	10.00	
云海金属(002182)	15.25	19.73	D	1.03	0.00	0.00	3.45	
露笑科技(002617)	13.97	19.73	D	1.50	0.00	0.00	4.26	
吉艾科技(300309)	14.27	19.73	D	1.12	0.00	0.00	4.34	
金雷风电(300443)	16.35	19.73	D	0.74	0.00	0.00	2.64	
喜临门(603008)	14.77	19.72	D	0.62	0.00	0.00	4.33	
中国化学(601117)	13.73	19.72	D	0.99	0.00	0.00	5.00	
岳阳林纸(600963)	13.30	19.72	D	1.60	0.00	0.00	4.82	
华金资本(000532)	12.44	19.72	D	4.00	0.00	0.00	3.28	
一汽轿车(000800)	9.32	19.72	D	0.40	0.00	0.00	10.00	
白云电器(603861)	14.53	19.71	D	2.55	0.00	0.00	2.63	
长盈精密(300115)	16.56	19.71	D	1.25	0.00	0.00	1.90	
方盛制药(603998)	11.77	19.70	D	0.71	0.00	0.00	7.22	
西部矿业(601168)	12.62	19.69	D	2.07	0.00	0.00	5.00	
汉威科技(300007)	13.38	19.68	D	2.61	0.00	0.00	3.69	
杭州高新(300478)	15.42	19.68	D	2.28	0.00	0.00	1.98	
河钢股份(000709)	13.76	19.67	D	0.91	0.00	0.00	5.00	
永清环保(300187)	13.39	19.67	D	0.82	0.00	0.00	5.46	
乐金健康(300247)	11.77	19.67	D	0.74	0.00	0.00	7.16	
亚太科技(002540)	15.15	19.67	D	1.71	0.00	0.00	2.81	
通策医疗(600763)	11.17	19.67	D	1.31	0.00	0.00	7.19	
银座股份(600858)	8.98	19.66	D	0.68	0.00	0.00	10.00	
亿嘉和(603666)	16.93	19.66	D	0.00	0.00	0.00	2.73	
江铃汽车(000550)	14.93	19.66	D	1.30	0.00	0.00	3.43	
新劲刚(300629)	15.59	19.65	D	1.06	0.00	0.00	3.00	
晋亿实业(601002)	15.28	19.64	D	0.93	0.00	0.00	3.43	
天药股份(600488)	13.47	19.63	D	0.95	0.00	0.00	5.21	
ST运盛(600767)	13.98	19.63	D	1.12	0.00	0.00	4.53	
申达股份(600626)	15.94	19.63	D	3.00	0.00	0.00	0.69	
法兰泰克(603966)	15.50	19.63	D	0.76	0.00	0.00	3.37	
沙隆达A(000553)	14.27	19.62	D	4.00	0.00	0.00	1.35	
华西股份(000936)	12.85	19.61	D	3.49	0.00	0.00	3.27	
日盈电子(603286)	15.09	19.61	D	1.02	0.00	0.00	3.50	
君正集团(601216)	15.84	19.61	D	1.45	0.00	0.00	2.32	
万里马(300591)	10.39	19.61	D	0.49	0.00	0.00	8.73	
光力科技(300480)	15.82	19.60	D	1.54	0.00	0.00	2.24	
山东路桥(000498)	13.71	19.59	D	1.26	0.00	0.00	4.62	
仙坛股份(002746)	18.32	19.59	D	1.49	0.00	0.00	-0.22	
易尚展示(002751)	12.20	19.58	D	0.94	0.00	0.00	6.44	
海欣股份(600851)	8.11	19.58	D	2.37	0.00	0.00	9.10	
天能重工(300569)	16.19	19.58	D	1.01	0.00	0.00	2.38	
欢瑞世纪(000892)	16.16	19.58	D	0.50	0.00	0.00	2.92	
瑞茂通(600180)	14.55	19.58	D	1.00	0.00	0.00	4.03	
四创电子(600990)	14.50	19.55	D	2.39	0.00	0.00	2.66	
佳都科技(600728)	13.25	19.54	D	1.60	0.00	0.00	4.69	
中际旭创(300308)	11.57	19.54	D	4.00	0.00	0.00	3.97	
百润股份(002568)	14.08	19.54	D	1.49	0.00	0.00	3.97	
五洋停车(300420)	14.57	19.54	D	1.47	0.00	0.00	3.50	
智度股份(000676)	14.85	19.54	D	4.00	0.00	0.00	0.69	
南方汇通(000920)	15.93	19.54	D	0.28	0.00	0.00	3.33	
盈峰环境(000967)	15.59	19.54	D	1.38	0.00	0.00	2.57	
宏大爆破(002683)	14.42	19.53	D	1.74	0.00	0.00	3.37	
锋龙股份(002931)	15.81	19.52	D	1.17	0.00	0.00	2.54	
吉林森工(600189)	10.90	19.51	D	3.61	0.00	0.00	5.00	
中通客车(000957)	14.30	19.50	D	2.20	0.00	0.00	3.00	
宁波精达(603088)	14.96	19.50	D	2.64	0.00	0.00	1.90	
龙溪股份(600592)	15.21	19.49	D	2.10	0.00	0.00	2.18	
骆驼股份(601311)	14.29	19.49	D	0.36	0.00	0.00	4.84	
永太科技(002326)	14.73	19.49	D	1.22	0.00	0.00	3.54	
劲拓股份(300400)	15.12	19.49	D	2.21	0.00	0.00	2.16	
英科医疗(300677)	16.78	19.49	D	0.70	0.00	0.00	2.01	
鞍钢股份(000898)	18.95	19.49	D	0.98	0.00	0.00	-0.44	
雷科防务(002413)	14.23	19.48	D	2.10	0.00	0.00	3.15	
中环股份(002129)	11.88	19.48	D	0.11	0.00	0.00	7.49	
星普医科(300143)	12.91	19.48	D	0.61	0.00	0.00	5.96	
山河智能(002097)	13.30	19.47	D	1.34	0.00	0.00	4.83	
四川美丰(000731)	13.90	19.47	D	2.37	0.00	0.00	3.20	
有研新材(600206)	8.27	19.45	D	3.31	0.00	0.00	7.87	
亿利洁能(600277)	13.51	19.44	D	1.29	0.00	0.00	4.64	
神奇制药(600613)	12.50	19.44	D	0.28	0.00	0.00	6.66	
雅化集团(002497)	13.40	19.44	D	2.34	0.00	0.00	3.70	
天泽信息(300209)	12.96	19.43	D	1.16	0.00	0.00	5.31	
翔鹭钨业(002842)	17.31	19.43	D	0.23	0.00	0.00	1.89	
金银河(300619)	15.48	19.43	D	1.00	0.00	0.00	2.95	
青海春天(600381)	16.42	19.42	D	1.29	0.00	0.00	1.71	
弘宇股份(002890)	15.69	19.41	D	1.11	0.00	0.00	2.61	
华宏科技(002645)	14.72	19.41	D	1.94	0.00	0.00	2.75	
开能环保(300272)	13.80	19.40	D	0.60	0.00	0.00	5.00	
林洋能源(601222)	15.96	19.40	D	2.64	0.00	0.00	0.80	
捷成股份(300182)	16.67	19.39	D	1.08	0.00	0.00	1.64	
东方嘉盛(002889)	11.64	19.39	D	1.57	0.00	0.00	6.18	
三圣股份(002742)	16.30	19.39	D	0.92	0.00	0.00	2.17	
博威合金(601137)	17.13	19.38	D	1.17	0.00	0.00	1.08	
诚益通(300430)	15.44	19.36	D	1.40	0.00	0.00	2.52	
汇金通(603577)	13.64	19.35	D	1.48	0.00	0.00	4.23	
科恒股份(300340)	14.73	19.35	D	2.80	0.00	0.00	1.82	
拓日新能(002218)	15.18	19.35	D	0.97	0.00	0.00	3.20	
保龄宝(002286)	12.98	19.35	D	1.21	0.00	0.00	5.16	
丰林集团(601996)	17.56	19.34	D	1.22	0.00	0.00	0.56	
宁波海运(600798)	14.73	19.33	D	2.55	0.00	0.00	2.05	
百川股份(002455)	16.14	19.33	D	0.54	0.00	0.00	2.65	
如意集团(002193)	12.25	19.32	D	0.44	0.00	0.00	6.63	
美格智能(002881)	16.79	19.32	D	0.75	0.00	0.00	1.78	
金科文化(300459)	14.09	19.32	D	4.00	0.00	0.00	1.23	
西部建设(002302)	10.31	19.31	D	4.00	0.00	0.00	5.00	
哈工智能(000584)	11.90	19.31	D	3.12	0.00	0.00	4.29	
信邦制药(002390)	11.37	19.30	D	0.23	0.00	0.00	7.70	
华昌化工(002274)	13.45	19.30	D	1.73	0.00	0.00	4.12	
梦洁股份(002397)	12.78	19.29	D	0.14	0.00	0.00	6.37	
粤宏远A(000573)	8.91	19.28	D	2.69	0.00	0.00	7.68	
英唐智控(300131)	13.94	19.28	D	2.17	0.00	0.00	3.17	
广日股份(600894)	16.19	19.28	D	1.77	0.00	0.00	1.32	
中材节能(603126)	15.97	19.28	D	0.42	0.00	0.00	2.89	
远兴能源(000683)	12.44	19.27	D	3.34	0.00	0.00	3.49	
燕京啤酒(000729)	9.14	19.26	D	0.12	0.00	0.00	10.00	
太龙药业(600222)	8.76	19.26	D	0.50	0.00	0.00	10.00	
南洋股份(002212)	13.30	19.26	D	3.62	0.00	0.00	2.34	
天山生物(300313)	7.45	19.25	D	1.80	0.00	0.00	10.00	
佳沃股份(300268)	6.25	19.25	D	3.00	0.00	0.00	10.00	
鑫茂科技(000836)	13.71	19.25	D	1.34	0.00	0.00	4.20	
智慧松德(300173)	13.61	19.23	D	0.62	0.00	0.00	5.00	
路畅科技(002813)	11.13	19.22	D	0.91	0.00	0.00	7.18	
北方华创(002371)	11.78	19.22	D	4.00	0.00	0.00	3.44	
金洲管道(002443)	14.27	19.22	D	2.42	0.00	0.00	2.53	
汉缆股份(002498)	15.93	19.22	D	0.91	0.00	0.00	2.38	
金杯电工(002533)	15.26	19.21	D	1.43	0.00	0.00	2.52	
上海环境(601200)	14.69	19.20	D	0.00	0.00	0.00	4.51	
新南洋(600661)	12.00	19.20	D	2.20	0.00	0.00	5.00	
中国应急(300527)	14.28	19.20	D	2.29	0.00	0.00	2.63	
航天科技(000901)	11.60	19.19	D	2.59	0.00	0.00	5.00	
金发科技(600143)	14.16	19.19	D	2.61	0.00	0.00	2.42	
东方金钰(600086)	9.41	19.19	D	0.51	0.00	0.00	9.27	
瑞和股份(002620)	15.84	19.19	D	1.12	0.00	0.00	2.23	
聚龙股份(300202)	15.04	19.19	D	0.38	0.00	0.00	3.77	
麦达数字(002137)	10.83	19.18	D	3.35	0.00	0.00	5.00	
旗滨集团(601636)	14.74	19.18	D	1.58	0.00	0.00	2.86	
中广核技(000881)	13.05	19.18	D	3.98	0.00	0.00	2.15	
长城动漫(000835)	14.21	19.17	D	1.35	0.00	0.00	3.61	
上海凤凰(600679)	10.40	19.17	D	2.02	0.00	0.00	6.75	
达刚路机(300103)	13.15	19.17	D	3.16	0.00	0.00	2.86	
纳尔股份(002825)	14.32	19.17	D	2.57	0.00	0.00	2.28	
同兴达(002845)	15.91	19.17	D	0.55	0.00	0.00	2.71	
雷曼股份(300162)	14.30	19.16	D	1.26	0.00	0.00	3.60	
大唐发电(601991)	9.34	19.16	D	0.10	0.00	0.00	9.72	
万润科技(002654)	12.93	19.15	D	2.56	0.00	0.00	3.66	
泰豪科技(600590)	16.12	19.14	D	0.32	0.00	0.00	2.70	
高升控股(000971)	12.66	19.14	D	0.37	0.00	0.00	6.11	
恒通科技(300374)	13.90	19.12	D	0.22	0.00	0.00	5.00	
合纵科技(300477)	13.42	19.11	D	2.90	0.00	0.00	2.79	
蓝黛传动(002765)	15.86	19.11	D	0.40	0.00	0.00	2.85	
西水股份(600291)	11.74	19.10	D	3.35	0.00	0.00	4.01	
我爱我家(000560)	9.36	19.10	D	3.00	0.00	0.00	6.74	
加加食品(002650)	11.04	19.09	D	0.75	0.00	0.00	7.30	
广田集团(002482)	14.57	19.09	D	1.75	0.00	0.00	2.77	
佳云科技(300242)	14.15	19.08	D	3.83	0.00	0.00	1.10	
通程控股(000419)	10.39	19.08	D	0.01	0.00	0.00	8.68	
海亮股份(002203)	14.64	19.07	D	3.06	0.00	0.00	1.37	
新筑股份(002480)	10.91	19.06	D	3.15	0.00	0.00	5.00	
亿利达(002686)	15.58	19.06	D	0.97	0.00	0.00	2.51	
美锦能源(000723)	13.18	19.06	D	1.34	0.00	0.00	4.54	
英派斯(002899)	16.27	19.05	D	0.49	0.00	0.00	2.29	
航新科技(300424)	13.11	19.05	D	4.00	0.00	0.00	1.94	
新国都(300130)	13.57	19.04	D	1.23	0.00	0.00	4.24	
创力集团(603012)	13.30	19.04	D	2.25	0.00	0.00	3.49	
能科股份(603859)	16.53	19.04	D	0.69	0.00	0.00	1.82	
金种子酒(600199)	8.33	19.01	D	0.68	0.00	0.00	10.00	
山东黄金(600547)	13.02	19.01	D	1.07	0.00	0.00	4.92	
华峰超纤(300180)	12.75	19.01	D	4.00	0.00	0.00	2.26	
方直科技(300235)	9.45	19.00	D	0.85	0.00	0.00	8.70	
新开源(300109)	15.77	18.99	D	0.51	0.00	0.00	2.71	
赫美集团(002356)	13.87	18.99	D	1.71	0.00	0.00	3.41	
悦心健康(002162)	7.23	18.98	D	1.90	0.00	0.00	9.85	
思美传媒(002712)	14.43	18.98	D	1.17	0.00	0.00	3.38	
金晶科技(600586)	13.18	18.98	D	0.80	0.00	0.00	5.00	
华讯方舟(000687)	10.60	18.98	D	4.00	0.00	0.00	4.38	
浙江震元(000705)	9.35	18.97	D	2.73	0.00	0.00	6.89	
恒顺众昇(300208)	15.13	18.97	D	0.55	0.00	0.00	3.29	
东宝生物(300239)	13.16	18.96	D	0.20	0.00	0.00	5.60	
辉隆股份(002556)	12.72	18.96	D	2.57	0.00	0.00	3.67	
中海油服(601808)	9.96	18.96	D	4.00	0.00	0.00	5.00	
光莆股份(300632)	15.59	18.96	D	1.31	0.00	0.00	2.06	
通化金马(000766)	13.17	18.95	D	0.52	0.00	0.00	5.26	
大通燃气(000593)	8.72	18.95	D	0.23	0.00	0.00	10.00	
紫鑫药业(002118)	13.26	18.95	D	0.07	0.00	0.00	5.62	
国脉科技(002093)	11.48	18.95	D	2.37	0.00	0.00	5.10	
三特索道(002159)	8.49	18.95	D	0.46	0.00	0.00	10.00	
碳元科技(603133)	15.23	18.94	D	1.00	0.00	0.00	2.71	
绿色动力(601330)	11.61	18.94	D	3.79	0.00	0.00	3.54	
赛轮金宇(601058)	14.20	18.94	D	0.97	0.00	0.00	3.77	
山东威达(002026)	14.53	18.93	D	1.07	0.00	0.00	3.33	
科沃斯(603486)	14.60	18.92	D	1.08	0.00	0.00	3.24	
华峰氨纶(002064)	13.64	18.91	D	2.79	0.00	0.00	2.48	
湖南盐业(600929)	12.90	18.91	D	0.96	0.00	0.00	5.05	
中国宝安(000009)	9.77	18.90	D	0.94	0.00	0.00	8.19	
至纯科技(603690)	15.37	18.89	D	1.13	0.00	0.00	2.39	
吉翔股份(603399)	15.10	18.88	D	1.38	0.00	0.00	2.40	
裕兴股份(300305)	15.49	18.87	D	1.60	0.00	0.00	1.78	
浙江永强(002489)	10.52	18.86	D	0.60	0.00	0.00	7.74	
立讯精密(002475)	15.10	18.86	D	1.13	0.00	0.00	2.63	
华东重机(002685)	11.43	18.86	D	4.00	0.00	0.00	3.43	
盛讯达(300518)	16.24	18.86	D	1.52	0.00	0.00	1.10	
西部创业(000557)	9.40	18.85	D	1.16	0.00	0.00	8.29	
天山股份(000877)	11.78	18.84	D	2.64	0.00	0.00	4.42	
天润曲轴(002283)	13.79	18.84	D	0.00	0.00	0.00	5.05	
华锦股份(000059)	14.15	18.82	D	0.61	0.00	0.00	4.06	
神剑股份(002361)	14.68	18.82	D	1.73	0.00	0.00	2.41	
和胜股份(002824)	15.70	18.82	D	0.61	0.00	0.00	2.51	
派思股份(603318)	13.07	18.82	D	1.91	0.00	0.00	3.84	
南卫股份(603880)	15.64	18.81	D	0.76	0.00	0.00	2.41	
中国核建(601611)	11.92	18.81	D	1.90	0.00	0.00	4.99	
黑芝麻(000716)	13.68	18.80	D	1.14	0.00	0.00	3.98	
北信源(300352)	14.52	18.78	D	0.05	0.00	0.00	4.21	
陕西金叶(000812)	11.14	18.73	D	4.00	0.00	0.00	3.59	
全志科技(300458)	10.37	18.73	D	3.36	0.00	0.00	5.00	
神火股份(000933)	11.37	18.71	D	2.34	0.00	0.00	5.00	
光韵达(300227)	14.80	18.71	D	1.76	0.00	0.00	2.15	
南都电源(300068)	16.66	18.71	D	2.09	0.00	0.00	-0.04	
华天酒店(000428)	8.52	18.69	D	0.17	0.00	0.00	10.00	
郑煤机(601717)	11.08	18.69	D	4.00	0.00	0.00	3.61	
瑞丰光电(300241)	14.72	18.68	D	1.16	0.00	0.00	2.80	
金财互联(002530)	15.74	18.68	D	0.80	0.00	0.00	2.14	
风华高科(000636)	14.30	18.67	D	1.47	0.00	0.00	2.90	
中油工程(600339)	11.92	18.67	D	1.75	0.00	0.00	5.00	
华阳集团(002906)	15.82	18.67	D	1.33	0.00	0.00	1.52	
海南高速(000886)	9.67	18.66	D	4.00	0.00	0.00	4.99	
恒基达鑫(002492)	14.72	18.64	D	1.78	0.00	0.00	2.14	
南京聚隆(300644)	16.00	18.63	D	0.00	0.00	0.00	2.63	
扬子新材(002652)	15.32	18.60	D	0.63	0.00	0.00	2.65	
*ST华信(002018)	11.52	18.60	D	2.92	0.00	0.00	4.16	
徕木股份(603633)	15.52	18.60	D	0.62	0.00	0.00	2.46	
中航沈飞(600760)	10.81	18.59	D	3.00	0.00	0.00	4.78	
中南文化(002445)	14.50	18.59	D	3.65	0.00	0.00	0.44	
海联金汇(002537)	13.56	18.59	D	1.97	0.00	0.00	3.06	
北化股份(002246)	11.50	18.59	D	4.00	0.00	0.00	3.09	
海达股份(300320)	13.46	18.59	D	1.96	0.00	0.00	3.17	
营口港(600317)	13.87	18.56	D	0.84	0.00	0.00	3.85	
康旗股份(300061)	16.27	18.56	D	0.86	0.00	0.00	1.43	
天奇股份(002009)	11.80	18.56	D	1.76	0.00	0.00	5.00	
信息发展(300469)	13.86	18.56	D	1.06	0.00	0.00	3.64	
中南建设(000961)	9.55	18.55	D	4.00	0.00	0.00	5.00	
新宁物流(300013)	16.24	18.54	D	1.26	0.00	0.00	1.04	
晶方科技(603005)	15.05	18.53	D	1.76	0.00	0.00	1.72	
博瑞传播(600880)	9.29	18.53	D	0.65	0.00	0.00	8.59	
史丹利(002588)	14.22	18.52	D	2.09	0.00	0.00	2.21	
田中精机(300461)	13.00	18.51	D	2.43	0.00	0.00	3.08	
国美通讯(600898)	7.77	18.50	D	0.73	0.00	0.00	10.00	
粤传媒(002181)	10.36	18.49	D	1.77	0.00	0.00	6.36	
特锐德(300001)	12.44	18.49	D	1.72	0.00	0.00	4.33	
本钢板材(000761)	15.32	18.49	D	0.22	0.00	0.00	2.95	
合兴包装(002228)	14.17	18.48	D	0.24	0.00	0.00	4.07	
泰和新材(002254)	13.33	18.47	D	2.69	0.00	0.00	2.45	
鸿路钢构(002541)	12.57	18.46	D	1.14	0.00	0.00	4.75	
国光电器(002045)	14.11	18.46	D	1.26	0.00	0.00	3.09	
恒泰实达(300513)	11.77	18.46	D	1.37	0.00	0.00	5.32	
航发动力(600893)	13.60	18.45	D	0.74	0.00	0.00	4.11	
华谊兄弟(300027)	14.94	18.45	D	0.49	0.00	0.00	3.02	
中联重科(000157)	16.07	18.45	D	2.48	0.00	0.00	-0.10	
日出东方(603366)	11.56	18.42	D	2.24	0.00	0.00	4.62	
易事特(300376)	15.35	18.42	D	1.25	0.00	0.00	1.82	
长城影视(002071)	13.34	18.41	D	1.12	0.00	0.00	3.95	
中国石油(601857)	11.97	18.41	D	1.44	0.00	0.00	5.00	
曲江文旅(600706)	11.03	18.41	D	1.09	0.00	0.00	6.29	
华力创通(300045)	12.84	18.41	D	2.50	0.00	0.00	3.07	
超声电子(000823)	14.20	18.41	D	1.52	0.00	0.00	2.69	
中闽能源(600163)	10.85	18.40	D	4.00	0.00	0.00	3.55	
秀强股份(300160)	12.99	18.40	D	1.07	0.00	0.00	4.34	
兴源环境(300266)	13.32	18.39	D	2.92	0.00	0.00	2.15	
今飞凯达(002863)	13.08	18.38	D	0.20	0.00	0.00	5.10	
中京电子(002579)	13.51	18.38	D	0.00	0.00	0.00	4.87	
天地数码(300743)	15.26	18.38	D	0.71	0.00	0.00	2.41	
浔兴股份(002098)	12.74	18.37	D	0.88	0.00	0.00	4.75	
凯乐科技(600260)	14.72	18.37	D	1.35	0.00	0.00	2.30	
钱江摩托(000913)	8.95	18.36	D	1.07	0.00	0.00	8.34	
冠福股份(002102)	12.97	18.36	D	0.63	0.00	0.00	4.76	
佛慈制药(002644)	12.61	18.36	D	0.15	0.00	0.00	5.60	
鼎汉技术(300011)	11.34	18.36	D	2.47	0.00	0.00	4.55	
中国海防(600764)	8.57	18.34	D	0.08	0.00	0.00	9.69	
世嘉科技(002796)	15.68	18.33	D	0.69	0.00	0.00	1.96	
京蓝科技(000711)	13.18	18.33	D	1.60	0.00	0.00	3.55	
电光科技(002730)	12.03	18.32	D	1.54	0.00	0.00	4.75	
鸿博股份(002229)	12.38	18.32	D	0.94	0.00	0.00	5.00	
机器人(300024)	15.80	18.31	D	0.20	0.00	0.00	2.31	
信隆健康(002105)	8.53	18.31	D	0.41	0.00	0.00	9.37	
洛阳钼业(603993)	9.31	18.31	D	4.00	0.00	0.00	5.00	
横河模具(300539)	13.86	18.31	D	1.49	0.00	0.00	2.96	
西藏矿业(000762)	10.65	18.31	D	2.70	0.00	0.00	4.96	
科融环境(300152)	9.30	18.30	D	4.00	0.00	0.00	5.00	
哈森股份(603958)	16.09	18.29	D	0.31	0.00	0.00	1.89	
嘉澳环保(603822)	14.90	18.28	D	1.58	0.00	0.00	1.80	
仙鹤股份(603733)	14.79	18.27	D	1.55	0.00	0.00	1.93	
凯发电气(300407)	12.98	18.27	D	3.58	0.00	0.00	1.71	
红星发展(600367)	13.84	18.26	D	1.52	0.00	0.00	2.90	
华胜天成(600410)	13.13	18.26	D	2.63	0.00	0.00	2.50	
华铁科技(603300)	10.37	18.26	D	2.89	0.00	0.00	5.00	
神农基因(300189)	7.08	18.26	D	1.18	0.00	0.00	10.00	
荣科科技(300290)	9.82	18.26	D	1.33	0.00	0.00	7.11	
众兴菌业(002772)	17.39	18.26	D	0.87	0.00	0.00	0.00	
丰元股份(002805)	13.86	18.25	D	1.07	0.00	0.00	3.32	
双塔食品(002481)	8.99	18.25	D	3.00	0.00	0.00	6.26	
汉商集团(600774)	9.67	18.25	D	0.55	0.00	0.00	8.03	
金隅集团(601992)	12.48	18.25	D	0.77	0.00	0.00	5.00	
恒逸石化(000703)	16.19	18.25	D	0.95	0.00	0.00	1.11	
思源电气(002028)	13.87	18.23	D	3.04	0.00	0.00	1.32	
金信诺(300252)	13.10	18.23	D	1.46	0.00	0.00	3.67	
昇兴股份(002752)	11.87	18.22	D	1.35	0.00	0.00	5.00	
大连友谊(000679)	7.67	18.22	D	0.55	0.00	0.00	10.00	
长春一东(600148)	12.28	18.21	D	0.56	0.00	0.00	5.37	
华铁股份(000976)	14.38	18.20	D	1.33	0.00	0.00	2.49	
德尔未来(002631)	11.56	18.20	D	1.64	0.00	0.00	5.00	
工业富联(601138)	13.51	18.20	D	1.18	0.00	0.00	3.51	
中远海特(600428)	9.55	18.19	D	4.00	0.00	0.00	4.64	
景峰医药(000908)	13.08	18.18	D	0.34	0.00	0.00	4.76	
永创智能(603901)	13.32	18.18	D	1.57	0.00	0.00	3.29	
得利斯(002330)	7.14	18.17	D	1.03	0.00	0.00	10.00	
珠海港(000507)	12.14	18.16	D	2.59	0.00	0.00	3.43	
和而泰(002402)	15.04	18.16	D	0.78	0.00	0.00	2.34	
如通股份(603036)	13.94	18.16	D	1.53	0.00	0.00	2.69	
江河集团(601886)	10.52	18.16	D	4.00	0.00	0.00	3.64	
天安新材(603725)	14.86	18.15	D	1.16	0.00	0.00	2.13	
江南高纤(600527)	16.60	18.14	D	0.41	0.00	0.00	1.13	
奥瑞德(600666)	9.26	18.14	D	0.48	0.00	0.00	8.40	
*ST尤夫(002427)	14.36	18.14	D	1.20	0.00	0.00	2.58	
深中华A(000017)	8.01	18.13	D	1.05	0.00	0.00	9.07	
欧菲科技(002456)	13.60	18.12	D	1.53	0.00	0.00	2.99	
溢多利(300381)	11.50	18.12	D	0.87	0.00	0.00	5.75	
海越股份(600387)	9.11	18.11	D	4.00	0.00	0.00	5.00	
宗申动力(001696)	12.78	18.10	D	0.70	0.00	0.00	4.62	
唐德影视(300426)	15.96	18.10	D	1.03	0.00	0.00	1.11	
大康农业(002505)	6.49	18.09	D	1.60	0.00	0.00	10.00	
太阳能(000591)	16.30	18.08	D	0.06	0.00	0.00	1.72	
神雾环保(300156)	13.77	18.08	D	2.31	0.00	0.00	2.00	
怡亚通(002183)	12.83	18.06	D	0.91	0.00	0.00	4.32	
飞鹿股份(300665)	14.07	18.05	D	1.07	0.00	0.00	2.91	
厦门港务(000905)	10.10	18.05	D	2.95	0.00	0.00	5.00	
沃特股份(002886)	14.10	18.04	D	1.48	0.00	0.00	2.46	
上海九百(600838)	18.02	18.03	D	0.00	0.00	0.00	0.01	
万集科技(300552)	13.67	18.03	D	2.63	0.00	0.00	1.73	
引力传媒(603598)	4.26	18.02	D	4.00	0.00	0.00	9.76	
金冠电气(300510)	13.95	18.01	D	1.43	0.00	0.00	2.63	
三木集团(000632)	7.50	18.01	D	0.51	0.00	0.00	10.00	
张家界(000430)	10.53	18.00	D	1.61	0.00	0.00	5.86	
红宝丽(002165)	12.19	18.00	D	2.60	0.00	0.00	3.21	
博敏电子(603936)	12.74	17.99	D	0.94	0.00	0.00	4.31	
安泰科技(000969)	11.28	17.98	D	1.70	0.00	0.00	5.00	
科达洁能(600499)	14.12	17.98	D	1.74	0.00	0.00	2.12	
诚邦股份(603316)	14.50	17.98	D	0.75	0.00	0.00	2.73	
苏宁易购(002024)	12.71	17.97	D	2.86	0.00	0.00	2.40	
杭州银行(600926)	8.96	17.97	D	4.00	0.00	0.00	5.01	
太安堂(002433)	11.54	17.96	D	0.19	0.00	0.00	6.23	
云图控股(002539)	12.87	17.95	D	0.15	0.00	0.00	4.93	
嘉泽新能(601619)	13.73	17.95	D	3.00	0.00	0.00	1.22	
金杯汽车(600609)	9.34	17.95	D	1.15	0.00	0.00	7.46	
苏美达(600710)	11.97	17.94	D	1.74	0.00	0.00	4.23	
佳隆股份(002495)	12.63	17.93	D	0.62	0.00	0.00	4.68	
南宁百货(600712)	7.22	17.92	D	0.70	0.00	0.00	10.00	
龙建股份(600853)	10.81	17.92	D	2.11	0.00	0.00	5.00	
中科创达(300496)	14.02	17.92	D	1.72	0.00	0.00	2.18	
长高集团(002452)	11.99	17.91	D	0.92	0.00	0.00	5.00	
三川智慧(300066)	14.07	17.91	D	1.32	0.00	0.00	2.52	
双成药业(002693)	7.15	17.90	D	0.75	0.00	0.00	10.00	
比亚迪(002594)	13.85	17.89	D	1.73	0.00	0.00	2.31	
建艺集团(002789)	13.33	17.89	D	1.57	0.00	0.00	2.99	
激智科技(300566)	14.92	17.89	D	1.34	0.00	0.00	1.63	
甘肃电投(000791)	13.91	17.88	D	1.66	0.00	0.00	2.31	
希努尔(002485)	9.53	17.88	D	0.07	0.00	0.00	8.28	
宏盛股份(603090)	14.36	17.87	D	1.07	0.00	0.00	2.44	
山东华鹏(603021)	12.79	17.87	D	0.08	0.00	0.00	5.00	
中房股份(600890)	8.43	17.86	D	4.00	0.00	0.00	5.43	
银禧科技(300221)	17.02	17.85	D	2.60	0.00	0.00	-1.77	
明星电力(600101)	12.42	17.85	D	0.84	0.00	0.00	4.59	
*ST天马(002122)	10.34	17.84	D	2.50	0.00	0.00	5.00	
庞大集团(601258)	7.28	17.83	D	0.55	0.00	0.00	10.00	
